city,year_month,temperature_max,temperature_min,temperature_range,pressure,humidity,rain,wind,sunshine_rate,count
순창,2024-10,-0.018394995734487104,0.1251582559146983,-0.2758970787089491,0.009177430485629252,0.7806182713717206,-0.33122197618208454,-0.6110997353732274,-0.7136841548101981,42.0
순창,2024-11,-0.40577553457266186,-0.5874622943964818,0.6361557240868042,0.16830406070592296,0.1785661759311453,-0.48739043930439946,-0.21532845006261342,-0.00787684325115269,32.0
순창,2024-12,-1.3942638060907635,-1.0150346245831898,0.17118762854387104,0.27679949040158114,-0.02211785588237979,-0.8828726121187805,-0.21532845006261342,-0.4936125582868188,36.0
순창,2025-01,-1.795002294544048,-1.7454706886521494,1.1011238196297375,0.30573160498708835,0.2789081918379078,-0.7028450782416675,-0.3472522118328182,0.4252521156434665,33.0
순창,2025-02,-1.2740422595547782,-1.433699197891008,1.1726573727901883,0.33466371957260377,-0.42348591950942993,-0.6992300675212435,0.4442903587884097,0.9320305331355515,30.0
순창,2025-03,0.07511065157127918,-0.7745251888531665,1.6555088566232334,-0.08485194191727943,-1.025538014950005,-0.6544039345879864,0.7081378823288187,0.6917930134247706,31.0
순천,2023-04,0.2888378454130311,-0.364768372424238,1.1190072079198499,-0.6562612049810774,-0.12245987178914233,-0.22855567172204408,0.312366597018205,-0.2007682824349915,947.0
순천,2023-05,0.7296501827116441,0.018265173368021328,0.9401733250187218,-0.7719896633231145,0.7806182713717206,0.9976559646457627,-0.21532845006261342,-0.7373571950736695,985.0
순천,2023-06,0.8498717292476297,0.7130702099214219,-0.2937804669990609,-1.169806238873861,0.8809602872784831,1.2210636271679631,-0.21532845006261342,-0.703162803581989,1061.0
순천,2023-07,0.9834512253987245,1.2475356226548069,-1.1879498815047012,-1.0757768664709524,2.0850644781596337,3.3647649843793705,-0.7430234971434321,-2.5847311148934327,1207.0
순천,2023-08,1.2372522680858045,1.3455209483225943,-1.0448827751837992,-1.3072337831550265,1.4830123827190582,1.391692133171974,-0.47917597360302294,-0.3200102630213644,1150.0
순천,2023-09,0.7162922330965343,0.7308857236792013,-0.5083811264804151,-0.8153878352013794,1.6836964145325835,0.6086808111281446,-0.8749472589136366,-0.9626894672111537,422.0
순천,2023-10,-0.28555398803667675,-0.052996881663096705,-0.2758970787089491,-0.41033823100425393,0.680276255464958,-0.9016706678649852,-0.47917597360302294,1.0714384369093262,1010.0
순천,2023-11,0.2621219461828122,-0.7299864044587178,1.8164593512342497,-0.251211600783952,0.2789081918379078,-0.20614260525541558,0.7081378823288187,0.5576457852651016,1064.0
순천,2023-12,-0.7797981237957274,-1.2199130327976542,1.405141420561655,-0.07761891327090056,0.680276255464958,-0.4931744564570779,0.312366597018205,-0.34894397889894,874.0
순천,2024-01,-1.5545592014720775,-1.0595734089776385,0.046003910513081524,-0.07761891327090056,-0.02211785588237979,-0.7541782304716876,0.9719854058692281,0.2481427033019423,988.0
순천,2024-02,-1.2473263603245592,-0.7834329457320564,-0.09706319580782105,-0.13548314244191498,1.0816443190920082,0.19873859543206787,-0.21532845006261342,-1.2204625723022833,972.0
순천,2024-03,-0.4458493834179904,-1.0595734089776385,1.5303251385924446,-0.4899015461144049,-0.3231439036026674,-0.3001328839864385,0.7081378823288187,0.3139011484782509,922.0
순천,2024-04,0.15525834926193624,-0.07081239542087618,0.3500215114449991,-0.7936887492622429,0.5799342395581955,0.16331149037191303,-0.47917597360302294,-0.589181498609721,982.0
순천,2024-05,0.42241734156412586,0.23205133846137535,0.09965407538342007,-0.7936887492622429,0.07822416002438275,0.5045685023799347,0.04851907347779579,0.8005136427829344,955.0
순천,2024-06,0.8097978804023006,0.4814685310702884,0.11753746367353313,-1.140874124288354,0.680276255464958,0.811844413615971,-0.3472522118328182,-0.8399403695487111,993.0
순천,2024-07,0.7830819811720823,1.4702295446270506,-1.9032854131092134,-1.1481071529347244,1.784038430439346,1.1350263720218732,-0.3472522118328182,-2.340986478106582,1004.0
순천,2024-08,0.8765876284778485,1.1228270263503504,-1.0806495517640247,-0.992597037037616,1.6836964145325832,1.7712682588164899,-0.743023497143432,-1.1463747240703088,1171.5
순천,2024-09,0.9700932757836148,0.7754245080736502,-0.25801369041883604,-0.8370869211405078,1.5833543986258207,2.4075101456111065,-1.1387947824540459,0.04823702996596404,1339.0
순천,2024-10,-0.13861654227047224,0.06280395776247004,-0.31166385528917395,-0.41033823100425393,1.3826703668122957,-0.09841528578678158,-0.7430234971434321,-0.47081629729236535,1041.0
순천,2024-11,-0.5393550307237567,-0.6230933219120408,0.5288553943461272,-0.26567765807670973,0.680276255464958,-0.24012370602740082,-0.08340468829240896,-0.003492946906065699,999.0
순천,2024-12,-1.2339684107094497,-0.8546950007631743,0.06388729880319458,-0.1933473716129376,-0.42348591950942993,-0.9421587879337335,1.2358329294096377,0.7943761878998121,962.0
순천,2025-01,-1.74157049608361,-1.3089906015865518,0.2963713465746612,-0.1499491997346727,-0.12245987178914233,-0.9175767150348505,0.5762141205586145,1.028476252727471,1247.0
순천,2025-02,-1.3408320076303255,-1.2199130327976542,0.6540391123769173,-0.14271617108829382,-0.7245119672297176,-0.718028123267448,1.6316042147202514,1.0153245636922095,528.0
순천,2025-03,-0.07182679419492484,-0.721078647579828,1.3514912556913163,-0.5116006320535332,-1.2262220467635303,-0.7418871940222461,0.4442903587884097,0.194659167891878,953.0
안동,2023-04,0.15525834926193624,-0.2756908036353405,0.7613394421175937,-0.39587217371149624,-1.3265640626702928,-0.6269298531127644,0.18044283524800026,0.10435090318308077,562.0
안동,2023-05,0.7830819811720823,-0.061904638541986426,1.172657372790189,-0.5043676034071544,-0.7245119672297176,-0.010932026352521728,-0.47917597360302294,0.06927973242238296,512.0
안동,2023-06,0.9834512253987245,0.8645020768625477,-0.41896418502985106,-0.9383493221897871,0.1785661759311453,0.8270274586417516,-0.3472522118328182,-0.03154988351462406,494.0
안동,2023-07,1.0903148223196,1.2208123520181378,-0.9912326103134613,-0.8515529784332655,1.3826703668122957,2.0604691164504065,-0.8749472589136366,-1.824563488655305,545.0
안동,2023-08,1.2372522680858045,1.4078752464748223,-1.1700664932145888,-1.017912637299938,0.8809602872784831,1.17985250495513,-0.47917597360302294,-0.19550760682088664,553.0
안동,2023-09,0.7029342834814252,0.8645020768625477,-0.7945153391222202,-0.49713457476077555,1.1819863349987707,0.5284275731347329,-0.8749472589136366,-0.6812433218565528,566.0
안동,2023-10,-0.40577553457266186,-0.15098220733088397,-0.24013030212872297,-0.12101708514916548,0.5799342395581955,-0.9023936700090699,-1.0068710206838414,0.783854836671603,533.0
안동,2023-11,0.03503680272595111,-0.8546950007631743,1.7628091863639117,0.016410459131999885,-0.624169951322955,-0.7317651640050592,0.04851907347779579,1.4554677567389687,548.0
안동,2023-12,-1.0870309649432457,-1.4960534960432363,1.5482085268825576,0.23340131852331622,-0.42348591950942993,-0.4143672227518356,-0.21532845006261342,0.5707974743003632,214.0
안동,2024-01,-1.8083602441591575,-1.4158836841332287,0.42155506460545067,0.2406343471696951,-0.624169951322955,-0.8669665649489151,-0.08340468829240896,1.048642175914872,695.0
안동,2024-02,-1.3809058564756542,-0.8368794870053948,-0.168596748968272,0.26233343310883167,0.3792502077446704,-0.5134185164914521,-0.6110997353732274,-1.2932352516307313,534.0
안동,2024-03,-0.6729345268748516,-1.0595734089776385,1.226307537660527,-0.20058040025931645,-1.025538014950005,-0.5611366580010483,0.04851907347779579,0.5032854705860194,589.0
안동,2024-04,0.395701442333907,-0.03518136790531719,0.6003889475065788,-0.4609694315288895,-0.7245119672297176,-0.5365545851021654,-0.47917597360302294,0.1771235825115288,546.0
안동,2024-05,0.5559968377152207,0.22314358158248562,0.2963713465746612,-0.526066689346291,-0.624169951322955,-0.18445254093287183,-0.21532845006261342,1.044258279569785,366.0
안동,2024-06,1.2506102177009142,0.6863469392847525,0.2963713465746612,-0.8949511503115222,-0.3231439036026674,-0.3420670083433564,-0.6110997353732274,0.38930416561375136,510.0
안동,2024-07,1.1036727719347097,1.49695281526372,-1.5277342590168448,-0.9238832648970375,1.1819863349987707,1.8276624260551035,-0.47917597360302294,-1.5396102262246343,624.0
안동,2024-08,1.2773261169311325,1.4345985171114917,-1.1700664932145894,-0.8877181216651515,0.5799342395581955,-0.5401695958225894,-0.47917597360302294,0.6374326987456891,622.0
안동,2024-09,1.2906840665462422,0.7487012374369809,0.22483779341420956,-0.4609694315288895,0.8809602872784831,0.1502974517783867,-0.6110997353732274,0.06840295315336507,550.0
안동,2024-10,-0.20540629034601965,0.1251582559146983,-0.5262645147705282,-0.012521655453507315,1.1819863349987707,-0.5119725122032824,-1.0068710206838414,-1.1459363344358,457.0
안동,2024-11,-0.4592073330331001,-0.5963700512753715,0.5825055592164656,0.07427468830302252,0.5799342395581955,-0.7953893526845208,-0.6110997353732274,0.42700567418150165,255.0
안동,2024-12,-1.434337654936092,-1.228820789676544,0.5467387826362402,0.10320680288852971,-1.6275901103905803,-0.9515578158068358,0.18044283524800026,1.9639997327690881,444.0
안동,2025-01,-2.1423089845368946,-1.6296698492265826,0.4036716763153383,0.16830406070592296,-1.3265640626702928,-0.9291447493402072,-0.08340468829240896,1.5457760214477658,565.0
안동,2025-02,-1.260684309939669,-1.6385776061054724,1.6018586917528954,0.13937194612041576,-2.3299842217379183,-0.947219802942327,0.8400616440990234,2.7794044529553146,663.0
안동,2025-03,0.03503680272595111,-0.614185565033151,1.2799577025308655,-0.1788813143201799,-1.6275901103905803,-0.7267041489964656,0.18044283524800026,0.6207738926343578,484.0
양산,2023-04,0.3155537446432499,0.13406601279358812,0.15330424025375797,0.6890821232450854,-0.7245119672297176,-0.33555998904659323,0.9719854058692281,0.02719432750954511,347.0
양산,2023-05,0.3556275934885785,0.23205133846137535,0.01023713393285604,0.5878197221958061,0.2789081918379078,1.1646694599293492,0.5762141205586145,-0.7206983889623382,400.0
양산,2023-06,1.0235250742440525,0.9090408612569963,-0.45473096161007714,0.13937194612041576,0.5799342395581955,-0.07600221932015308,0.312366597018205,-0.9135898281461764,392.0
양산,2023-07,1.3574738146217895,1.4702295446270506,-1.1342997166343634,0.2261682898769456,1.5833543986258207,2.46535031713789,0.312366597018205,-1.9508197033938177,253.0
양산,2023-08,1.4776953611577748,1.6572924390837356,-1.348900376115717,-0.005288626807128458,0.680276255464958,2.8781845414103056,0.312366597018205,-0.35420465451304495,352.0
양산,2023-09,0.9033035277080674,1.1228270263503504,-1.0448827751837992,0.5010233784392764,0.7806182713717206,1.4820674011825732,0.18044283524800026,-1.084561785604579,473.0
양산,2023-10,0.12854245003171738,0.24986685221915486,-0.329547243579287,0.891606925343644,-0.5238279354161924,-0.9450507965100727,-0.3472522118328182,1.102125711324937,365.0
양산,2023-11,0.12854245003171738,-0.4538459412131355,1.0832404313396244,1.0651996128566954,-1.1258800308567678,-0.5141415186355368,0.312366597018205,1.1073863869390412,19.0
양산,2023-12,-0.7797981237957274,-0.9348648126731821,0.8328729952780454,1.2966565295407695,-0.9251959990432427,-0.33339098261433886,0.4442903587884097,0.48311954739861834,352.0
양산,2024-01,-1.461053554166311,-0.9081415420365128,-0.13282997238804653,1.2821904722480117,-1.2262220467635303,-0.7375491811577375,0.312366597018205,0.8145421110872139,453.0
양산,2024-02,-0.4592073330331001,-0.4894769687286945,0.36790489973511215,1.2894235008943906,0.1785661759311453,0.047631147318346355,0.9719854058692281,-1.5492547981838263,169.0
양산,2024-03,-0.15197449188558193,-0.685447620064269,1.1726573727901883,0.8626748107581369,-1.025538014950005,-0.235785693162892,0.9719854058692281,0.21833220815534876,308.0
양산,2024-04,0.3556275934885785,0.2587746090980446,-0.04341303093748251,0.5805866935494273,-0.02211785588237979,-0.19602057523822847,0.4442903587884097,-0.5348211839306388,70.0
양산,2024-05,0.7296501827116441,0.36566769164472157,0.24272118170432264,0.5371885216711624,-0.5238279354161924,-0.018162047793369645,0.5762141205586145,0.3577401119291233,149.0
양산,2024-06,1.2506102177009142,0.8823175906203272,-0.09706319580782105,0.16107103205954412,0.07822416002438275,0.19729259114389816,0.18044283524800026,-0.8864096708066359,182.0
양산,2024-07,1.5177692100031037,1.6127536546892867,-1.2058332697948142,0.15383800341317347,1.4830123827190582,0.5638546781948877,0.9719854058692281,-1.7859852008185375,228.0
양산,2024-08,1.7314964038448546,1.7018312234781843,-1.0985329400541384,0.088740745595772,0.4795922236514329,-0.16059347017807374,0.312366597018205,0.3743989180404546,241.0
양산,2024-09,1.5177692100031037,1.3455209483225943,-0.6693316210914301,0.5082564070856552,0.5799342395581955,1.860920524683004,0.312366597018205,-0.6181152144872967,205.0
양산,2024-10,0.5559968377152207,0.4725607741913985,-0.2043635255484975,0.9422381258682878,0.4795922236514329,0.4669723908875255,0.18044283524800026,-0.990746403819712,233.0
양산,2024-11,-0.23212218957623854,-0.20442874860422244,0.09965407538342007,1.086898698795832,-0.22280188769590487,-0.3210999461648974,-0.21532845006261342,-0.20778251658713096,190.0
양산,2024-12,-0.9267355695619319,-0.507292482486474,-0.22224691383861056,1.1447629279668465,-2.0289581740176303,-1.0597073157190574e-16,0.18044283524800026,1.6422217410396847,240.0
양산,2025-01,-1.5412012518569678,-1.1219277071298668,0.18907101683398408,1.2243262430769974,-1.6275901103905803,-0.940712783645564,0.18044283524800026,1.2485478492508508,148.0
양산,2025-02,-1.1003889145583547,-1.0595734089776385,0.6540391123769173,1.1881610998451113,6.178632484870436e-16,-0.8170794170070645,0.8400616440990234,1.8105633606910347,236.0
양산,2025-03,-0.0851847438100345,-0.33804510178756875,0.5646221709263533,0.8626748107581369,-0.9251959990432427,-0.638497887418121,1.1039091676394328,0.10522768245209804,259.0
양평,2023-04,0.14190039964682657,-0.2667830467564507,0.7255726655373682,0.4142270346827465,-1.2262220467635303,-0.4324422763539554,-0.47917597360302294,-0.3936597216188297,141.0
양평,2023-05,0.6762183842512058,0.1073427421569188,0.6898058889571421,0.2984985763407177,-0.624169951322955,0.07365922450539882,-0.6110997353732274,0.2612943923372039,154.0
양평,2023-06,0.9300194269382858,0.926856375014776,-0.6156814562210928,-0.1788813143201799,0.07822416002438275,0.2009076018643221,-0.6110997353732274,-0.19901472389695635,154.0
양평,2023-07,1.0769568727044903,1.4345985171114917,-1.4383173175662811,-0.17164828567380103,1.1819863349987707,2.841311432061981,-0.7430234971434321,-1.5615297079500705,183.0
양평,2023-08,1.1437466207800377,1.4702295446270506,-1.4204339292761683,-0.30184280130859575,0.7806182713717206,0.537826601007835,-0.7430234971434321,-0.6312669035225582,184.0
양평,2023-09,0.7296501827116441,0.9179486181358861,-0.8660488922826711,0.2406343471696951,0.9813023031852456,0.000636007952834898,-1.0068710206838414,-0.7426178706877744,167.0
양평,2023-10,-0.2721960384215671,-0.07972015229976594,-0.2043635255484975,0.6601500086595783,0.7806182713717206,-0.5741506965945745,-1.2707185442242506,0.09295277268585371,177.0
양평,2023-11,-0.0050370461193774314,-0.8725105145209539,1.7449257980737987,0.8337426961726296,-0.624169951322955,-0.31386992472404945,-0.47917597360302294,0.199043064236965,165.0
양평,2023-12,-1.2339684107094497,-1.5762233079532442,1.5124417503023315,1.0651996128566954,0.07822416002438275,-0.27265880251121644,-0.8749472589136366,-0.38313837039062054,175.0
양평,2024-01,-2.0087294883857996,-1.4871457391643468,0.2963713465746612,1.1013647560885815,-0.12245987178914233,-0.8402154856177779,-0.8749472589136366,0.007028404322144077,180.0
양평,2024-02,-1.1671786626339022,-0.7834329457320564,0.01023713393285604,1.0362674982711884,0.1785661759311453,-0.48666743716031474,-0.8749472589136366,-1.6044918921319258,188.0
양평,2024-03,-0.5126391314935378,-1.077388922735418,1.4766749737221059,0.5878197221958061,-1.3265640626702928,-0.76357725834479,-0.3472522118328182,0.11224191660423748,158.0
양평,2024-04,0.27547989579792137,0.009357416489131569,0.3500215114449991,0.27679949040158114,-1.1258800308567678,-0.6160848209514925,-0.7430234971434321,-0.0385641176667635,191.0
양평,2024-05,0.2888378454130311,0.35675993476583184,-0.329547243579287,0.2261682898769456,-0.624169951322955,-0.19023655808555015,-0.47917597360302294,0.5935937352948166,168.0
양평,2024-06,1.1571045703951475,0.7487012374369809,0.046003910513081524,-0.15718222838105153,-0.42348591950942993,0.009312033681852317,-0.6110997353732274,0.9855140685456159,189.0
양평,2024-07,0.916661477323177,1.5414915996581686,-1.867518636528988,-0.2222794861984448,1.1819863349987707,2.395219109161665,-0.6110997353732274,-2.368166635446123,208.0
양평,2024-08,1.170462520010257,1.5236760859003893,-1.4919674824366196,-0.17164828567380103,0.680276255464958,-0.24084670817148557,-0.7430234971434321,0.42349855710543194,191.0
양평,2024-09,0.9834512253987245,0.8645020768625477,-0.41896418502985106,0.26956646175520227,0.5799342395581955,0.47781742304879743,-0.7430234971434321,-0.23759301173372385,152.0
양평,2024-10,-0.36570168572733336,0.2765901228558241,-1.0448827751837992,0.7614124097088576,0.8809602872784831,-0.20469660096724598,-1.1387947824540459,-0.7864568341386468,105.0
양평,2024-11,-0.32562783688200525,-0.7834329457320564,1.1368905962099622,0.8771408680508946,0.1785661759311453,-0.4454563149474816,-1.1387947824540459,0.20079662277500018,179.0
양평,2024-12,-2.1022351356915663,-1.2466363034343233,-0.31166385528917456,0.9711702404537951,-0.9251959990432427,-0.9204687236111897,-0.7430234971434321,1.0197084600372963,144.0
양평,2025-01,-2.1155930853066756,-1.6385776061054724,0.45732184118567615,1.0218014409784388,-0.42348591950942993,-0.7924973441081816,-1.0068710206838414,0.02719432750954511,120.0
양평,2025-02,-1.7549284456987198,-1.5584077941954646,0.7792228304077061,1.0218014409784388,-1.4269060785770553,-0.9327597600606311,-0.21532845006261342,1.436178612820585,192.0
양평,2025-03,-0.2454801391913482,-0.578554537517592,0.8328729952780454,0.6022857794885557,-1.4269060785770553,-0.7259811468523807,-0.3472522118328182,0.34984909850796597,149.0
여수,2023-04,-0.4191334841877715,0.07171171464135985,-0.7050983976716562,0.204469203937809,-0.8248539831364801,-0.35580404908096747,3.346613117732911,-0.04820868962595538,545.0
여수,2023-05,-0.11190064304025338,0.6507159117691935,-1.456200705856394,0.09597377424215085,0.4795922236514329,1.488574420479336,2.027375500030865,-0.6128545388731917,574.0
여수,2023-06,0.3556275934885785,1.1673658107447993,-1.8675186365289884,-0.3090758299549746,0.680276255464958,1.1921435414045713,2.027375500030865,-0.4331147887246151,595.0
여수,2023-07,0.8097978804023006,1.5503993565370586,-2.028469131140004,-0.22951251484482366,1.8843804463461085,2.5239134908087575,1.3677566911798418,-2.269967357316169,618.0
여수,2023-08,1.010167124628943,1.7285544941148536,-2.117886072590568,-0.4754354888216472,0.8809602872784831,0.8219664436331582,2.1592992618010696,0.516437159621281,607.0
여수,2023-09,0.5693547873303304,1.3009821639281454,-1.8496352482388758,0.02364348777837874,0.5799342395581955,0.5052915045240194,2.1592992618010696,-0.3620956679342016,602.0
여수,2023-10,-0.13861654227047224,0.5260073154647371,-1.2416000463750403,0.44315914926826194,-1.025538014950005,-0.9414357857896487,2.027375500030865,1.6641412227651209,615.0
여수,2023-11,-0.3122698872668956,-0.3914916430609073,0.36790489973511215,0.6312178940740628,-0.9251959990432427,-0.634882876697697,3.0827655941925016,1.393216428638729,563.0
여수,2023-12,-1.0870309649432457,-0.9704958401887411,0.4930886177659016,0.8265096675262509,-0.624169951322955,-0.4497943278119904,2.818918070652093,0.8627649708831733,389.0
여수,2024-01,-1.7549284456987198,-0.863602757642064,-0.6156814562210922,0.819276638879872,-1.2262220467635303,-0.6558499388761561,4.138155688354139,0.9767462758554413,609.0
여수,2024-02,-1.1003889145583547,-0.32913734490867896,-0.8123987274123332,0.775878467001607,0.07822416002438275,0.10185630812470574,3.7423844030435247,-0.9127130488771591,608.0
여수,2024-03,-0.8866617207166034,-0.6943553769431589,0.20695440512409716,0.40699400603637587,-1.1258800308567678,-0.29001085396925136,3.87430816481373,0.5155603803522637,612.0
여수,2024-04,-0.35234373611222414,0.5705460998591859,-1.6171512004674091,0.11043983153490856,0.2789081918379078,0.5580706610422093,1.3677566911798418,-0.588304719340703,458.0
여수,2024-05,0.3289116942583596,0.6596236686480834,-0.8839322805727843,0.09597377424215085,-0.42348591950942993,0.16331149037191303,2.4231467853414794,1.0819597881375353,588.0
여수,2024-06,0.6361445354058778,1.1851813245025786,-1.5277342590168448,-0.26567765807670973,0.3792502077446704,0.33827800924043255,1.8954517382606608,-0.25688215565210765,554.0
여수,2024-07,0.9300194269382858,1.639476925325956,-2.0463525194301173,-0.26567765807670973,1.984722462252871,1.7510241987821156,2.555070547111684,-1.365131151690162,505.0
여수,2024-08,0.9634143009760595,1.5192222074609445,-1.7602183067883126,-0.11378405650278664,1.1819863349987707,1.0598341490370546,2.555070547111684,-0.3235173800974338,606.0
여수,2024-09,0.9968091750138333,1.3989674895959328,-1.4740840941465077,0.03810954507113645,0.3792502077446704,0.3686440992919939,2.555070547111684,0.7180963914952945,707.0
여수,2024-10,0.208690147722374,0.6507159117691935,-1.0269993868936869,0.47932429250014796,-0.12245987178914233,0.31080392776521054,3.478536879503116,0.047360250696946764,615.0
여수,2024-11,-0.5259970811086475,0.0004496596102418103,-0.7050983976716562,0.6384509227204417,-0.9251959990432427,-0.17433051091568472,3.6104606412733204,0.3743989180404546,687.0
여수,2024-12,-1.300758158784997,-0.5251079962442535,-0.6872150093815431,0.739713323769721,-1.8282741422041056,-0.9631258501121925,3.478536879503116,1.9526016022718617,468.0
여수,2025-01,-1.9152238410800333,-1.050665652098749,-0.45473096161007714,0.7975775529407436,-1.5272480944838178,-0.919745721467105,2.9508418324222974,1.8807057022124305,637.0
여수,2025-02,-1.5278433022418583,-0.9437725695520718,-0.15071336067815896,0.7903445242943647,-1.928616158110868,-0.6804320117750389,4.929698258975367,1.6615108849580684,469.0
여수,2025-03,-0.5527129803388664,-0.2667830467564507,-0.2043635255484975,0.4286930919755042,-1.2262220467635303,-0.621145835960086,3.87430816481373,0.3209153826303903,664.0
영광,2023-04,-0.15197449188558193,-0.2667830467564507,0.33213812315488667,0.47209126385376915,-0.42348591950942993,-0.49245145431299303,0.04851907347779579,-0.1963843860899039,148.0
영광,2023-05,0.5426388881001111,0.2053280678247061,0.3142547348647736,0.30573160498708835,0.2789081918379078,0.47781742304879743,0.04851907347779579,-0.7373571950736695,169.0
영광,2023-06,0.7830819811720823,0.9713951594092247,-0.9018156688628967,-0.09208497056365829,0.680276255464958,0.023049074419463397,0.04851907347779579,-0.90219169764895,158.0
영광,2023-07,1.0635989230893805,1.577122627173728,-1.7423349184981995,-0.07038588462452171,1.4830123827190582,2.926625685063987,0.4442903587884097,-2.2655834609710817,159.0
영광,2023-08,1.1971784192404755,1.3633364620803736,-1.1342997166343638,-0.251211600783952,0.9813023031852456,0.0707672159290596,-0.47917597360302294,0.2297303386525758,160.0
영광,2023-09,0.796439930787191,0.9892106731670042,-0.9196990571530104,0.26956646175520227,1.0816443190920082,0.23633470692447694,-0.8749472589136366,-0.45415749118103343,159.0
영광,2023-10,-0.23212218957623854,0.14297376967247785,-0.5977980679309791,0.7469463524160999,0.3792502077446704,-0.8539525263553889,-0.7430234971434321,0.9653481453582148,170.0
영광,2023-11,-0.07182679419492484,-0.578554537517592,1.0653570430495114,0.9567041831610373,-0.12245987178914233,-0.5220945422204696,0.4442903587884097,-0.5926886156857907,161.0
영광,2023-12,-0.9534514687921508,-1.3089906015865518,1.3514912556913163,1.1447629279668465,0.7806182713717206,-0.2719358003671316,-0.21532845006261342,-1.7851084215495199,164.0
영광,2024-01,-1.6614227983929533,-1.0150346245831898,-0.18648013725838508,1.1953941284914902,0.3792502077446704,-0.6746479946223606,-0.08340468829240896,-0.3322851727876087,162.0
영광,2024-02,-1.1404627634036835,-0.756709675095387,-0.00764625435725702,1.0796656701494531,0.9813023031852456,-0.20325059667907638,-0.21532845006261342,-1.271315769905295,130.0
영광,2024-03,-0.6862924764899612,-0.9437725695520718,0.9759401015989473,0.7324802951233503,-0.02211785588237979,-0.503296486474265,0.18044283524800026,0.23148389719061035,175.0
영광,2024-04,0.021678853110841435,-0.052996881663096705,0.13542085196364556,0.34912977686535324,0.4795922236514329,-0.4317192742098706,-0.3472522118328182,-0.07188172988942612,162.0
영광,2024-05,0.1953321981072648,0.31222115037138315,-0.36531402015951314,0.3563628055117321,0.2789081918379078,-0.27265880251121644,0.18044283524800026,0.8715327635733479,168.0
영광,2024-06,1.130388671164928,0.8645020768625477,-0.2222469138386112,-0.03422074139263566,0.4795922236514329,-0.3254379590294062,-0.3472522118328182,-0.7811961585245419,167.0
영광,2024-07,1.1838204696253667,1.6216614115681767,-1.6708013653377478,-0.12101708514916548,1.2823283509055332,0.5255355645583936,0.8400616440990234,-1.9999193424587947,165.0
영광,2024-08,1.2572891925084684,1.3811519758381534,-1.0895912459090815,0.06704165965664366,1.0816443190920082,0.19259307720734703,-0.017442807407306582,-0.6488024889029071,186.5
영광,2024-09,1.3307579153915703,1.14064254010813,-0.5083811264804151,0.2551004044624528,0.8809602872784831,-0.14034941014369948,-0.8749472589136366,0.7023143646529804,208.0
영광,2024-10,-0.0317529453495963,0.30331339349249337,-0.6514482328013176,0.7614124097088576,0.9813023031852456,-0.22060264813711142,-0.7430234971434321,-0.4287308923795275,174.0
영광,2024-11,-0.3924175849575527,-0.4805692118498048,0.4394384528955631,0.9567041831610373,-0.02211785588237979,-0.3868931412766135,-0.08340468829240896,0.3217921618994076,35.0
영광,2024-12,-1.2206104610943405,-0.8814182713998436,0.13542085196364556,1.1085977847349604,-0.22280188769590487,-0.7802063076587401,-0.08340468829240896,-0.604963525452035,153.0
영광,2025-01,-1.9419397403102523,-1.3624371428598903,0.13542085196364617,1.1447629279668465,-0.02211785588237979,-0.7368261790136527,-0.3472522118328182,0.3068869143261115,177.0
영광,2025-02,-1.3675479068605445,-1.2020975190398746,0.5825055592164663,1.1881610998451113,-0.22280188769590487,-0.6370518831299514,0.4442903587884097,-0.2875694300677184,178.0
영광,2025-03,0.27547989579792137,-0.578554537517592,1.5303251385924446,0.7252472664769715,-0.5238279354161924,-0.6840470224954628,0.4442903587884097,0.6067454243300783,143.0
영덕,2023-04,0.27547989579792137,0.053896200883580325,0.26060456999443504,0.3708288628044898,-0.5238279354161924,-0.6941690525126499,1.1039091676394328,0.37264535950242006,40.0
영덕,2023-05,0.916661477323177,0.15188152655136755,0.9222899367286094,0.2912655476943388,-0.12245987178914233,-0.12878137583834284,0.8400616440990234,0.4515554937139903,106.0
영덕,2023-06,0.9567353261685051,0.6418081548903039,-0.00764625435725702,-0.1644152570274304,0.4795922236514329,-0.14396442086412345,0.4442903587884097,0.6523379463189858,84.0
영덕,2023-07,0.9567353261685051,1.2297201088970273,-1.1879498815047018,-0.09931799921002891,1.3826703668122957,0.9181257287964356,-0.21532845006261342,-1.1661022576232016,99.0
영덕,2023-08,1.1971784192404755,1.4345985171114917,-1.2773668229552668,-0.2222794861984448,1.3826703668122957,0.6021737918313815,0.7081378823288187,0.16309511420724992,83.0
영덕,2023-09,0.4090593919490162,0.9892106731670042,-1.4383173175662811,0.2912655476943388,1.2823283509055332,0.7178541348849482,0.5762141205586145,-0.6715987498973609,81.0
영덕,2023-10,-0.28555398803667675,-0.01736585414753767,-0.34743063186940004,0.6239848654276922,-0.22280188769590487,-0.8922716399918829,0.5762141205586145,1.5247333189913463,91.0
영덕,2023-11,0.08846860118638884,-0.5963700512753715,1.315724479111091,0.7324802951233503,-1.8282741422041056,-0.8980556571445613,1.3677566911798418,1.358145257878032,91.0
영덕,2023-12,-0.8733037711014937,-1.1842820052820953,1.2084241493704144,0.9856362977465528,-1.4269060785770553,0.013650046546361025,1.7635279764904561,0.9618410282821451,34.0
영덕,2024-01,-1.6480648487778438,-1.3089906015865518,0.42155506460545067,1.0001023550393022,-1.6275901103905803,-0.8149104105748102,1.8954517382606608,1.0714384369093262,30.0
